31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.000000008647064,31.000000205481463,31.000002442891407,31.00001514486094,31.00005116816868,31.00010224249754,31.000138756555113,31.000156634495735,31.000213182325695,31.00051942034767,31.001386453485104,31.00261549578982,31.003491732291693,31.003865026391555,31.004576293440522,31.00825681547252,31.01865891218989,31.033401020622183,31.043882482996203,31.04769796923457,31.048847080930862,31.053076018985692,31.07605140265107,31.140921245535683,31.232822527649425,31.298221878817376,31.323079293003453,31.34119900436435,31.41734625535085,31.630527491637487,31.93121009656818,32.142098444892596,32.214592785054464,32.22718882778656,32.23132223309346,32.2368863209725,32.243272195125584,32.24980870508169,32.25635831451841,32.262908491494144,32.26945866846988,32.27600884544561,32.28255902242135,32.28910919947862,32.29565937862699,32.302209584221245,32.30875997314532,32.31531111467079,32.32186454246933,32.328425048727944,32.33500621617224,32.34163602977023,32.3483807494162,32.35540344326776,32.36296800049591,32.37152022890959,32.38203234933827,32.39573953813418,32.41341599484718,32.43426551357151,32.450466967805085,32.43844028156276,32.3401699682902,32.08101635483324,31.726420525130468,31.47679583574527,31.384811663577338,31.35953776433921,31.32824367030285,31.254380351395127,31.153349704799517,31.0823811103892,31.056859019674974,31.051585929251356,31.049684496783605,31.045175239066698,31.034107101236437,31.018968315126813,31.008360604776826,31.00458230394606,31.00380954431379,31.003396900339883,31.002521881457213,31.001330111567558,31.000496486557804,31.000201589670176,31.000145425827576,31.000126950824182,31.000092626376087,31.00004608989864,31.000013600220214,31.000002190324523,31.000000184087952,31.000000007740987,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.000000009046765,31.000000214829768,31.00000255210177,31.000015995723963,31.000057902543162,31.000161384940803,31.00048677278857,31.001318374443915,31.0024820756218,31.003310586387787,31.0036615505361,31.00431002037467,31.007652731388518,31.01709851628463,31.030485341776867,31.040017086598233,31.04376577781683,31.047858643529857,31.067173366356762,31.121547903522384,31.19857532507296,31.2533629612129,31.273311973868175,31.278397215956275,31.28930328028016,31.345471477938258,31.50311970491274,31.726233334358,31.885010456685656,31.943911843468058,31.970033268412074,32.05364070278963,32.284815941412944,32.60954813556164,32.83480374142345,32.90937453259829,32.921025357013846,32.92634628104023,32.93495443120846,32.94500520743891,32.95531086979899,32.965638538879226,32.97596715510528,32.98629577137731,32.99662438896672,33.00695302461378,33.01728179966385,33.02761121111313,33.03794262167746,33.048279957204635,33.05863480768141,33.069032276106704,33.07952710370852,33.09025410963239,33.101446135392486,33.113462008178416,33.12704262887136,33.14324594742997,33.163111732308224,33.18840331595236,33.221250704248774,33.261631738364756,33.30498184301788,33.33630939610208,33.32408908471203,33.205778620757165,32.906356549056895,32.502779508942595,32.215705465612444,32.10203181723384,32.057152020301956,31.97989061315846,31.79801571536222,31.55031980157981,31.375473252434887,31.310723067196797,31.294878780852393,31.285577488230288,31.261644884091236,31.20342934799255,31.123965780009577,31.068152489963833,31.04796353221611,31.043203835823675,31.03899872843324,31.029449629195653,31.016437863582684,31.007325080779502,31.004075397951297,31.003403574957396,31.00303372525586,31.002251992912704,31.001189468890068,31.000439409981652,31.000147936924858,31.00005430893389,31.00001521408847,31.000002444480806,31.000000206478667,31.00000000872533,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.00000000950493,31.000000225715816,31.00000268150275,31.000016806798712,31.000060822723505,31.00016926592746,31.000511121828524,31.00142590198682,31.00320126018352,31.00731102324061,31.01689394534286,31.030132626520196,31.039534609778922,31.043233469296908,31.047275191758448,31.06634473607162,31.120026400496858,31.19607326358886,31.250204643102286,31.27071033134191,31.28443468955091,31.339753888487884,31.49422310188111,31.712839026303634,31.868471692847937,31.92538732977645,31.939040992608692,31.95652450100157,32.03730147143793,32.26084755020924,32.57636683570254,32.800846358331924,32.88295224531626,32.907848495477666,32.96255917888725,33.11354610296286,33.32476710155067,33.46641997860435,33.507114354369634,33.510381798365806,33.51553163990988,33.52662589704582,33.53988602551544,33.55351720666941,33.56718026268556,33.58084469400122,33.59450922091014,33.608174270880944,33.62184106764284,33.63551286289285,33.64919988993027,33.66292601047397,33.676739720929774,33.69076188782097,33.705221811396385,33.72045811342096,33.73713921787551,33.7563263418986,33.77908044405967,33.806978012291175,33.842233468714156,33.886053738303616,33.939390951613326,34.003680304353324,34.07706896866311,34.14982498567118,34.199032228979945,34.19162906314634,34.087118773924985,33.84758611795882,33.53624970278568,33.30740738513873,33.199771974945676,33.13524642866958,33.015866946454274,32.74919470330676,32.39029209102672,32.13413259385427,32.03300212269529,32.0003362836684,31.972566112339663,31.90210410045581,31.734495065767618,31.50671148080585,31.345899643996482,31.285845498787268,31.268071864861476,31.24463078398759,31.19004900336462,31.11577849462507,31.06363462779605,31.04474384348255,31.04025174867899,31.0362914117749,31.02738315340352,31.015265529963205,31.00661778078038,31.002944354190014,31.00133860449586,31.0004905924162,31.000169033743802,31.00006309944868,31.000017744776862,31.000002851715053,31.000000240808347,31.00000001017019,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.000000009963102,31.00000023660187,31.00000281090373,31.000017619227066,31.00006377859351,31.000177616572103,31.00053678974202,31.00149792463492,31.00336040709695,31.007665437487688,31.01790737475062,31.03479361037195,31.0627833183158,31.1186516543564,31.193922932501188,31.247226594569,31.26742686483601,31.280984044776456,31.335642780311886,31.48825294343522,31.704238354661683,31.858064373538156,31.915458941472707,31.941291843238428,32.02170045450491,32.24202388247966,32.55310497886926,32.77505557436938,32.85726679735686,32.87742309752416,32.894084202878624,32.9547232642809,33.115767892628526,33.340829579104806,33.499800065369534,33.555145305586414,33.56334980938806,33.57268766092827,33.610735382686656,33.66644014340046,33.696685192532854,33.69485080198329,33.688326340217436,33.6921008610242,33.70384250803431,33.718250915305454,33.73311065360641,33.748009614971316,33.762911709223786,33.777817788692175,33.79273679253165,33.807691402698744,33.822723858127524,33.83794105712491,33.85356879339854,33.86992571040193,33.88760846076956,33.90768330849542,33.931238350188316,33.95967477591753,33.99522731283546,34.03935883285146,34.0928447154815,34.15720145879314,34.23249907435735,34.31719774355328,34.41030236119068,34.508636624567444,34.60020112857069,34.65849594397545,34.65504118380083,34.57978727978151,34.4389463788972,34.269876084306,34.13287836329633,34.04303598908578,33.968948325493,33.856307870633145,33.64223105445528,33.364874135359514,33.16115134357998,33.06740965256688,33.021666500442684,32.97336015848421,32.863776880375994,32.61668203555865,32.284433314989734,32.0469415594234,31.951665109510976,31.912213074053746,31.844242611351866,31.68687341683493,31.47365490855585,31.32313630658441,31.266733424661638,31.249821527363252,31.227703500125255,31.176750116562967,31.107480130575752,31.056984262339633,31.03204138069118,31.016800716722628,31.00738314224752,31.003375429277533,31.00155534602442,31.000570483662973,31.000195291889217,31.000072417260345,31.000020306698985,31.000003259787135,31.000000275138035,31.00000001161505,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.000000010421275,31.000000247487925,31.00000294030471,31.000018431655413,31.00006673446351,31.000185967216737,31.00056247329944,31.001570360908598,31.00352501046904,31.008047996611808,31.018811256526185,31.036542007862163,31.065840400921388,31.12466465697522,31.211174252075985,31.316760914679683,31.48329235902601,31.697244210047536,31.848093622231563,31.90440674954241,31.929889152504217,32.00935279713792,32.22704495806672,32.534403718909104,32.753761827084276,32.83585234572905,32.864556218352085,32.925759903002906,33.08527374866418,33.30889177763191,33.46951056726585,33.53131620318284,33.5488247462043,33.560337274056515,33.5860180837732,33.64530968938058,33.72420360556791,33.77560056564987,33.78549443542289,33.77331450905199,33.75480855869922,33.737620140084914,33.72153206926781,33.7012752294814,33.68009140270584,33.66858786416503,33.6711070774401,33.68267846765088,33.697245750132325,33.7123255704947,33.72746080009817,33.742629506956504,33.75786434908934,33.77325967213438,33.78903916138085,33.805501190384575,33.82317020616617,33.84311740896889,33.86645802232785,33.89441794210123,33.92925224767119,33.97268002091266,34.0252947467405,34.08856284969362,34.16298930823365,34.2469914313145,34.33955339010981,34.43955100056438,34.544768228032666,34.65338980585186,34.76234630501821,34.85977572452607,34.91836619988616,34.913133635473244,34.84933945710448,34.75213523698365,34.645058958470315,34.54510359714628,34.45713138601843,34.37565609107634,34.28522511630078,34.16422644939202,34.02540900808997,33.91580509176485,33.84693875061881,33.795639577531965,33.73959365654364,33.64010673686684,33.443490915678424,33.18671782788993,32.99688465680325,32.90702486683708,32.850941527145515,32.7456980014382,32.51313233320205,32.201495309567115,31.978570954891953,31.88848721735978,31.850552649390444,31.78618395299562,31.639003863807787,31.439455654852672,31.288009305678074,31.194169582523525,31.11667926513894,31.0635527012897,31.03676231473119,31.01950057003371,31.008567537896006,31.003891893706843,31.001783539384906,31.000651463594433,31.000221625584757,31.00008173873554,31.000022868730035,31.000003667859218,31.00000030946771,31.00000001305991,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.00000001087944,31.00000025837398,31.0000030697057,31.000019244083767,31.000069690333504,31.00019431786138,31.00058815685686,31.001642797182278,31.00368961384114,31.008430647473908,31.019717577584466,31.03832274291976,31.069103442191818,31.130936091184175,31.221836862275822,31.33242059883704,31.506350111307906,31.73811618893365,31.960538071761793,32.218045152345766,32.52162276215121,32.7342286281204,32.81388282653039,32.84203519075445,32.902541380805715,33.06019518439021,33.28118761195508,33.439981503889626,33.50149152236811,33.52219733526037,33.55008147009839,33.61224687542917,33.696965717956566,33.7593065703266,33.78639031355398,33.79691389952397,33.80308229807966,33.80860313328205,33.81569609339828,33.82084909239696,33.81537859405374,33.79746795557866,33.77173412824598,33.742216794209206,33.7111947938214,33.679697880988925,33.64887681654261,33.623101101905085,33.609592821504876,33.61113386196884,33.62240936428244,33.63698091184406,33.65217381534826,33.66756115647456,33.6833024919535,33.69965750561906,33.71709443645655,33.73670528791581,33.75962909417592,33.78691152123042,33.82082674363072,33.86334992477612,33.91489264848018,33.97687126575321,34.05022572216946,34.13332325315423,34.224966135279985,34.324286394552836,34.42909655997998,34.53758842445731,34.648736902229444,34.761478256509896,34.87484683372355,34.986255793524165,35.083741100251764,35.139146878105755,35.129068018670985,35.0642933119928,34.974059698988356,34.877480688204415,34.781522064440665,34.68826792091964,34.5984866307726,34.51127307024991,34.42420824126057,34.34025246627355,34.267277730385956,34.206172378828725,34.15126984438758,34.09592502183126,34.02614664194672,33.92251075122365,33.79780713167951,33.69675985352484,33.630634446528454,33.57242313198376,33.47636733802475,33.290053440076875,33.04785075933549,32.86831372344616,32.782152206143735,32.72749789344784,32.62696452802205,32.408177502412016,32.11389951066717,31.873835215479684,31.675600395356984,31.47141191233245,31.320073708991963,31.22214525433676,31.13504854740038,31.07355823041425,31.042330288350716,31.02235254619537,31.009773696143593,31.004410947766722,31.002011969781936,31.000732457901805,31.000247959735738,31.000091060210732,31.000025430761085,31.000004075931308,31.000000343797396,31.000000014504764,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.00000001133761,31.000000269260035,31.000003199106672,31.00002005651212,31.000072646203506,31.00020266850602,31.000613840414278,31.001715233455958,31.003854217213235,31.008813298336,31.02062389864274,31.04010347797736,31.072366760212834,31.137214974182918,31.232599260751407,31.348784333095264,31.53168092123144,31.775386087403078,32.00861821017865,32.27612477607262,32.59265500434107,32.84768628280994,33.05528172742903,33.267121077327786,33.414610020523185,33.47202432579568,33.49189546347411,33.51946497101395,33.580987054428505,33.664845490735956,33.726753480255844,33.754280549033844,33.76685528711215,33.77913952239506,33.79719117827942,33.81885111372948,33.83573326027327,33.844748937520805,33.847994068173506,33.84624076282192,33.83885294373407,33.82546893886561,33.80617257133191,33.78128648228906,33.752144468196526,33.72051179957375,33.68766736573893,33.654344704286856,33.62100626929917,33.58882078680182,33.561800163597354,33.546986076986514,33.547696881315545,33.55885546130879,33.573876648203594,33.59008757564814,33.60736298940156,33.62667925710092,33.649103299276675,33.67559025446953,33.70852317440601,33.750114456412234,33.8005657708802,33.86123626118423,33.93350011107739,34.01567444556676,34.10637964662364,34.20500395021976,34.30938023759208,34.41752500799731,34.52844031572809,34.64107666201821,34.75459897593666,34.86862222952267,34.98289851347113,35.097049303140864,35.20857509594616,35.304794688490375,35.35632819326267,35.340806843450665,35.272417945919514,35.18148472392958,35.08526227501683,34.988557599224414,34.892375166526776,34.79742250857805,34.70463978408626,34.61528850999113,34.53124503553567,34.45437727630454,34.38518587978342,34.322520664154425,34.2642486716838,34.20650878992577,34.14459141469207,34.07986451862422,34.01968856342901,33.965679841041634,33.91169761049436,33.84382651723119,33.74405890856022,33.624568231568134,33.527172155365115,33.46234985412339,33.40468553296057,33.31090265939358,33.131910387973576,32.89686807177834,32.68216280885051,32.44775753984706,32.17671301627011,31.960989636683564,31.766434947526378,31.542468848017215,31.36926235735919,31.255545897321134,31.154757209056267,31.083837823543007,31.04794489869174,31.025210607225453,31.010980400839422,31.004930032176297,31.002240400980927,31.00081345220918,31.00027429388672,31.000100381685925,31.000027992792134,31.00000448400339,31.000000378127076,31.000000015949624,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
